Index,Post,Trans,Label,Type
16542,"**🇺🇦🤝🇪🇸 Іспанія поставить Україні наступальну зброю.

**Про це заявив прем`єр-міністр Іспанії Педро Санчес на засіданні Конгресу депутатів, де обговорювалося питання допомоги Україні.

[Джерело](https://twitter.com/el_pais/status/1498937194043658240)","* * Spain will put his guns on fire.

(Sighs) This is announced by the Prime Minister of Spain, Pedro Sanchez, at the meeting of Congress dissent, where the questions of assistance were discussed in Ukraine.

[Source] (https: / / twitter.com / el _ pais / status / 1498937194043658240)",,
16543,"🇺🇦🤝🇹🇷 Міністерство оборони України оголосило, що Україна отримала кілька нових безпілотників Bayraktar TB-2 з Туреччини, хоча кількість не уточнюється, вони стверджують, що ці нові TB-2 вже вступили в бойові дії","Luxembourg has announced that Ukraine has received several new Bayrakar TB-2 from Turkey, although the number is unclear, they claim that these new TB-2 have already joined battle operations",,
16544,"Інформаційні дописи для тих, хто бажає допомогти ЗСУ, але не знає, що і як
https://www.facebook.com/groups/5228704573834272/permalink/5231346730236723/
https://www.facebook.com/groups/5228704573834272/permalink/5231303246907738/","Informative posts for those who want to help ZW, but don't know what it is.
https: / / www.facebook.com / graps / 5228704573472 / permalink / 523136730236723 /
https: / / www.facebook.com / graps / 522874573472 / permalink / 523130324907738 /",,
16545,Русня несе втрати. Офіційно втрат у них майже немає. Ремборежим пропаганди працює,The song is lost. They're barely losing officially. Prognant Mode Works,,
16546,Житомирський пологовий теж потрапив під удар,The housing court also crashed,,
16547,"**Максима Козачину знали особисто. Сьогодні його вже поховали біля храму, який він так і не встиг добудувати**",(Sighs) Maxma Kozadok knew himself. Today he was buried by a temple that he couldn't build *,,
16548,Везуть дохлих і ще не дохлих иванів в лікарні та морги Гомеля,"Lead the dead, and not yet found the evasion in the hospital and the Gomel Morts",,
16549,"ГенШтаб ЗСУ повідомляє, що канал ""НачШтаб"" модерується орками.",The HMID reports that the CYC channel is moderated by Orcs.,,
16550,"Буча, мусор після окупантів","Bush, garbage after the occupation",,
16551,"Рашисти вбили священнослужителя ПЦУ біля смт Іванків на Київщині. У нього хотіли відібрати машину. «Просто витягли з салону і розстріляли», — розповів земляк священника. На момент вбивства він був у рясі.
[Джерело](https://twitter.com/hromadskeua/status/1498765129403486215?s=21)","The Rashists killed the PTU priest near the Yvak Peninsula. He wanted to take the car away. ""Just pulled out of the parlour and fired,"" said the land of the priest. At the time of the murder, he was in a row.
[Source] (https: / / twitter.com / fromadcua / status / 149876512486215? s = 21)",,
16552,"""У Мозирі (Білорусь) забиті всі морги, більшість з них - етнічні чеченці, дано вказівку на тривале зберігання тіл, щоб у Чечні не дізналися про реальні втрати ЗС РФ""

Про це повідомила представник білоруської опозиції Ганна Красуліна під час включення на телеканал ""Україна 24"".","""In Moscow, all the sailors are slaughtered, most of them are ethnic Chechens, given the indication of how long they keep their bodies, so that they don't know about the actual loss of RF.""

This has been reported by a Brazilian position member of Anna Cranlin's at the time to include ""Ukraine 24"" television channel.",,
16553,"Селище Бородянка, Київська область. У них не працюють зовсім ніякі екстрені служби, які там вкрай необхідні. Місцеві просять допомоги","The village of Borjdanka, Kiev. They don't have absolutely any emergency services that are so essential there. Locals ask for help",,
16554,"Мешканці села Баштанка на Миколаївщині захопили російський Панцир-С1 – самохідний зенітний ракетно-гарматний комплекс наземного та морського базування та спалили його.
[Джерело](https://prm.ua/na-mykolaivshchyni-seliany-zakhopyly-i-spalyly-rosiyskyy-zrk-vartistiu-15-milyoniv-dolariv/)","The inhabitants of the Balconk village have taken over the Russian Pharmacy - the hithermic missile-gun complex of the earthness and sea baths and burned it.
[Source] (https: / / pram-mykolavechyni-seliano-zakhiriyi-spacyyskiyyyyyyye-zrkr-vartiu-15y-milyvo-dolil /)",,
16555,"Харків, знищено корпус університету Каразіна","Kharkiv, Cazine's headquarters destroyed",,
16556,"Авіаудар у Житомирі вбив 2 українців, травмув 3, пошкодив 10 приватних будинків

ДСНС розчищають завали, щоби звільнити людей.","The Zetomiir had killed two Ukrainians, injured 3, damaged 10 private homes.

AlDS is being cleared to free people.",,
16557,💣Знову авіаудар по Бородянці. Знову б'ють по мирним,The Borower airborne again. They fight peaceful again,,
16558,"🔴 **Звертаємося, мабуть, в першу до власників бізнесу пов'язаних з геолокацією. Чи є в кого вже куплений доступ до маxar?**

Хто міг би поділитися доступом, щоб ми могли давати актуальну інформацію бійцям?","Introduction * * * We're probably the first to have business owners with geolocation. Who has access to the map? *

Who could share access so that we can give actual information to the fighters?",,
