Index,Post,Trans,Label,Type
12084,"⚡️**Путин хочет ограничить вывоз зерна из Украины

**По его словам, почти все зерно из Украины отправилось не в беднейшие страны, а в Евросоюз. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12085,"⚡️**Новая линия фронта теперь проходит в районе Балаклеи**, — ISW.

По сведениям источников, которыми пользуется Институт изучения войны, **украинские войска взяли поселок Вербовка**, прилегающий к Балаклее с северо-запада, а также юго-западный район самой Балаклеи, Лагеря.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12086,"**Всё. Рашисты начали готовить аудиторию к сдаче Балаклеи**😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12087,"**Секрет украинского контрнаступления раскрыт**😏

Просто Залужный всё перепутал и приехали ""иностранные наёмники""😂

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12088,"""**Это конкретная п*зда, конкретней некуда"", — Арестович так прокомментировал все сегодняшние новости об обстановке в Харьковской области

**По словам советника ОП, с оккупантами приключилась такая беда, что они очень сильно убежали на восток. ""Часть из них в плену имеет честь пить чай, а вторая часть уже никогда не попьёт чай"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12089,"**Наши воины на многих направлених абсолютные молодцы: и на Донбассе, и на Харьковщине, и в Запорожской области и на юге страны**, — Зеленский

События вокруг Балаклеи Зеленский отдельно не комментировал. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12090,"**Самарский и Башкирский СОБР на Харьковщине русня использовала как пехоту🤷🏻‍♂️

**Пост про башкирцев уже удалили. Вероятно, часть из них уже удобряют наши земли. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12091,"Какой ужас. Мы можем чем-нибудь помочь?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12092,"**❗️Никаких ограничений для женщин по пересечению границы с 1 октября не будет**, - замминистра обороны Украины Анна Маляр.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12093,"**Штурм в 4 часа.** Орки, вы главное без паники🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12094,"**Помните 1 сентября русня **[разгоняла инфу о том, что украинский десант был уничтожен под Энергодаром](https://t.me/ukrinformator/24217)**?

**Тогда даже видеодоказательства успели запилить. Так вот, подъехал полный видос ""видеодоказательств"". Смотреть до конца.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
